TIME,A_X_0,A_Y_0,A_Z_0,A_X_1,A_Y_1,A_Z_1,VALVE
12.763304948806763,,,,0.87255859375,0.4693603515625,0.5347900390625,
12.763387441635132,,,,,,,0.0
12.768805027008057,0.8525390625,0.1243896484375,-0.171630859375,,,,
12.775447130203247,,,,1.042236328125,0.4935302734375,0.2940673828125,
12.775527715682983,,,,,,,0.0
12.780949592590332,1.0635986328125,0.0567626953125,-0.126220703125,,,,
12.787582159042358,,,,1.2449951171875,0.378662109375,0.0997314453125,
12.787663221359253,,,,,,,0.0
12.793083190917969,1.233642578125,0.015869140625,-0.1534423828125,,,,
12.79970908164978,,,,1.3572998046875,-0.062255859375,0.3359375,
12.799788475036621,,,,,,,0.0
12.805205345153809,1.3419189453125,-0.0318603515625,-0.1287841796875,,,,
12.811860084533691,,,,1.16162109375,-0.8685302734375,-0.5599365234375,
12.811940908432007,,,,,,,0.0
12.817365169525146,1.3837890625,-0.2530517578125,-0.095947265625,,,,
12.824002027511597,,,,1.000244140625,-0.954345703125,-0.4068603515625,
12.824084520339966,,,,,,,0.0
12.829519033432007,1.172607421875,-0.286376953125,-0.098876953125,,,,
12.836158037185669,,,,0.9097900390625,-0.460205078125,-0.07958984375,
12.836237907409668,,,,,,,0.0
12.841653108596802,1.0074462890625,-0.189697265625,-0.24755859375,,,,
12.84827446937561,,,,0.86181640625,-0.2789306640625,-0.1470947265625,
12.848353147506714,,,,,,,0.0
12.854055881500244,0.91162109375,-0.204345703125,-0.1749267578125,,,,
12.860771894454956,,,,0.86669921875,-0.3707275390625,-0.525634765625,
12.860855102539062,,,,,,,0.0
12.866276025772095,0.8685302734375,-0.185302734375,-0.24853515625,,,,
12.87292766571045,,,,0.972412109375,-0.0762939453125,-0.4654541015625,
12.873015880584717,,,,,,,0.0
12.878440141677856,0.9266357421875,-0.120849609375,-0.3336181640625,,,,
12.885115385055542,,,,1.10400390625,0.8109130859375,-0.236083984375,
12.885200023651123,,,,,,,0.0
12.890640258789062,0.93701171875,-0.114013671875,-0.24755859375,,,,
12.897278547286987,,,,1.164794921875,1.530029296875,-0.171875,
12.897358417510986,,,,,,,0.0
12.902794122695923,0.9027099609375,-0.06201171875,-0.2364501953125,,,,
12.909422874450684,,,,1.0882568359375,0.74951171875,-0.1195068359375,
12.909501075744629,,,,,,,0.0
12.914916515350342,0.8797607421875,-0.114013671875,-0.2415771484375,,,,
12.921544551849365,,,,0.72802734375,-0.90966796875,-0.5250244140625,
12.921624660491943,,,,,,,0.0
12.927043676376343,1.057861328125,-0.1435546875,-0.25537109375,,,,
12.933675050735474,,,,0.7242431640625,-0.94384765625,-0.628173828125,
12.933754205703735,,,,,,,0.0
12.939181566238403,1.1573486328125,-0.271484375,-0.1160888671875,,,,
12.945807218551636,,,,1.013427734375,-0.069580078125,-0.5220947265625,
12.945886611938477,,,,,,,0.0
12.951306819915771,1.1500244140625,-0.1595458984375,-0.3587646484375,,,,
12.95797061920166,,,,1.152587890625,-0.083984375,0.147216796875,
12.958055973052979,,,,,,,0.0
12.963536262512207,1.1878662109375,-0.1175537109375,-0.4149169921875,,,,
12.970204591751099,,,,1.0648193359375,0.139892578125,-0.546142578125,
12.970286846160889,,,,,,,0.0
12.9757080078125,1.1212158203125,-0.217529296875,-0.236083984375,,,,
12.982348680496216,,,,0.9451904296875,-0.3756103515625,-0.2177734375,
12.98242974281311,,,,,,,0.0
12.987876653671265,0.9951171875,-0.0301513671875,-0.1968994140625,,,,
12.994505167007446,,,,0.9044189453125,-0.03466796875,-0.373779296875,
12.994585752487183,,,,,,,0.0
13.000005960464478,0.9276123046875,-0.038330078125,-0.1412353515625,,,,
13.006970643997192,,,,0.942626953125,0.1363525390625,-0.1962890625,
13.007072448730469,,,,,,,0.0
13.012512683868408,0.888427734375,0.0142822265625,-0.3106689453125,,,,
13.019169330596924,,,,0.917724609375,0.1248779296875,-0.048583984375,
13.01925277709961,,,,,,,0.0
13.024686574935913,0.8529052734375,-0.082275390625,-0.2298583984375,,,,
13.031343221664429,,,,0.9154052734375,0.0242919921875,-0.350341796875,
13.03142786026001,,,,,,,0.0
13.036863088607788,0.9473876953125,-0.1175537109375,-0.3148193359375,,,,
13.043505430221558,,,,0.941650390625,0.119140625,-0.2774658203125,
13.043585300445557,,,,,,,0.0
13.049027681350708,0.97412109375,-0.1705322265625,-0.3385009765625,,,,
13.055655002593994,,,,0.9505615234375,-0.1236572265625,-0.1468505859375,
13.055735349655151,,,,,,,0.0
13.061155080795288,1.0374755859375,-0.2032470703125,-0.339599609375,,,,
13.067798137664795,,,,0.99951171875,-0.0804443359375,-0.344482421875,
13.067880868911743,,,,,,,0.0
13.073335647583008,1.043212890625,-0.2430419921875,-0.2713623046875,,,,
13.080206632614136,,,,1.003173828125,-0.16064453125,-0.3341064453125,
13.080372095108032,,,,,,,0.0
13.08590841293335,1.0322265625,-0.19482421875,-0.2056884765625,,,,
13.092599153518677,,,,0.9615478515625,-0.2310791015625,-0.2137451171875,
13.092686891555786,,,,,,,0.0
13.098140954971313,1.0225830078125,-0.1746826171875,-0.148681640625,,,,
13.104796648025513,,,,0.9398193359375,-0.3802490234375,-0.319091796875,
13.104879379272461,,,,,,,0.0
13.110318422317505,1.0032958984375,-0.129150390625,-0.1019287109375,,,,
13.116950511932373,,,,0.9664306640625,-0.35400390625,-0.4263916015625,
13.117028713226318,,,,,,,0.0
13.122451305389404,0.9757080078125,-0.067138671875,-0.0823974609375,,,,
13.129093408584595,,,,0.9815673828125,-0.16845703125,-0.198486328125,
13.129172563552856,,,,,,,0.0
13.134595394134521,0.936767578125,-0.0628662109375,-0.0794677734375,,,,
13.141219854354858,,,,0.98193359375,0.0340576171875,-0.1383056640625,
13.141298294067383,,,,,,,0.0
13.146719932556152,0.9306640625,-0.09716796875,-0.1610107421875,,,,
13.153345108032227,,,,0.95068359375,-0.1834716796875,-0.197265625,
13.153422117233276,,,,,,,0.0
13.158846855163574,0.9703369140625,-0.0997314453125,-0.1597900390625,,,,
13.165624141693115,,,,0.955078125,0.0579833984375,-0.1556396484375,
13.165725946426392,,,,,,,0.0
13.171170234680176,1.0035400390625,-0.084228515625,-0.2005615234375,,,,
13.177820920944214,,,,0.97216796875,-0.099365234375,-0.095703125,
13.177903890609741,,,,,,,0.0
13.183531284332275,1.042236328125,-0.0521240234375,-0.197509765625,,,,
13.190328359603882,,,,1.040771484375,-0.0728759765625,-0.0225830078125,
13.190417289733887,,,,,,,0.0
13.195870637893677,1.05126953125,0.0062255859375,-0.091064453125,,,,
13.20251178741455,,,,1.0369873046875,-0.040283203125,0.057373046875,
13.202594757080078,,,,,,,0.0
13.208019018173218,1.0289306640625,0.0252685546875,-0.10546875,,,,
13.214648008346558,,,,0.9990234375,-0.042236328125,0.082763671875,
13.21473240852356,,,,,,,0.0
13.220157861709595,1.01220703125,0.0096435546875,-0.083251953125,,,,
13.226829051971436,,,,0.9822998046875,-0.1822509765625,-0.010009765625,
13.226922512054443,,,,,,,0.0
13.232555866241455,1.0208740234375,-0.01220703125,-0.0648193359375,,,,
13.239528894424438,,,,1.0015869140625,-0.1376953125,-0.0133056640625,
13.239636659622192,,,,,,,0.0
13.245118379592896,1.015869140625,-0.0106201171875,-0.0699462890625,,,,
13.251772165298462,,,,0.9991455078125,-0.0538330078125,-0.060302734375,
13.251857042312622,,,,,,,0.0
13.257287502288818,0.977783203125,-0.0318603515625,-0.0545654296875,,,,
13.263941287994385,,,,0.9659423828125,-0.1070556640625,-0.097412109375,
13.264025926589966,,,,,,,0.0
13.269465923309326,0.96435546875,-0.0535888671875,-0.0728759765625,,,,
13.276144742965698,,,,0.9559326171875,-0.179443359375,-0.0933837890625,
13.27623200416565,,,,,,,0.0
13.28165340423584,0.9864501953125,-0.060546875,-0.085693359375,,,,
13.28830885887146,,,,0.978515625,-0.1279296875,-0.0927734375,
13.28839111328125,,,,,,,0.0
13.293813943862915,1.001708984375,-0.0628662109375,-0.0689697265625,,,,
13.30045199394226,,,,0.9857177734375,-0.1881103515625,-0.0565185546875,
13.300534725189209,,,,,,,0.0
13.305968284606934,1.0079345703125,-0.03173828125,-0.0831298828125,,,,
13.312654495239258,,,,0.97802734375,-0.1177978515625,-0.0433349609375,
13.312747716903687,,,,,,,0.0
13.318212270736694,1.00732421875,-0.01220703125,-0.0899658203125,,,,
13.324870586395264,,,,0.997802734375,-0.1396484375,-0.0902099609375,
13.325010299682617,,,,,,,0.0
13.330560445785522,1.0137939453125,0.003662109375,-0.103271484375,,,,
13.337210416793823,,,,0.9910888671875,-0.0701904296875,-0.08447265625,
13.337291240692139,,,,,,,0.0
13.342714309692383,1.00732421875,0.009765625,-0.114501953125,,,,
13.349368572235107,,,,1.0050048828125,-0.021484375,0.0087890625,
13.349451780319214,,,,,,,0.0
13.354875802993774,0.994384765625,0.0218505859375,-0.1104736328125,,,,
13.36150312423706,,,,0.998046875,0.060791015625,0.0213623046875,
13.361580610275269,,,,,,,0.0
13.367000818252563,0.99365234375,0.0408935546875,-0.1141357421875,,,,
13.37364649772644,,,,0.994873046875,-0.038330078125,-0.037841796875,
13.37372875213623,,,,,,,0.0
13.379172801971436,0.9920654296875,0.047607421875,-0.1256103515625,,,,
13.385828256607056,,,,0.9892578125,0.0103759765625,-0.022705078125,
13.385910272598267,,,,,,,0.0
13.39139461517334,0.998046875,0.038818359375,-0.1280517578125,,,,
13.398032188415527,,,,0.9903564453125,-0.03955078125,-0.0350341796875,
13.398133993148804,,,,,,,0.0
13.403558015823364,1.0135498046875,0.03515625,-0.12744140625,,,,
13.410216808319092,,,,0.9925537109375,-0.0537109375,-0.02978515625,
13.410297632217407,,,,,,,0.0
13.415715456008911,1.010498046875,0.013671875,-0.1363525390625,,,,
13.422349452972412,,,,0.9852294921875,-0.0299072265625,-0.071044921875,
13.422429323196411,,,,,,,0.0
13.427870750427246,0.99755859375,0.009521484375,-0.1517333984375,,,,
13.434501647949219,,,,0.9727783203125,-0.0216064453125,-0.0687255859375,
13.434582948684692,,,,,,,0.0
13.44001030921936,0.9935302734375,0.0054931640625,-0.1678466796875,,,,
13.44665789604187,,,,0.9761962890625,-0.05419921875,-0.0941162109375,
13.446739912033081,,,,,,,0.0
13.452173471450806,0.9954833984375,0.0089111328125,-0.17333984375,,,,
13.458815813064575,,,,0.9844970703125,-0.0235595703125,-0.104248046875,
13.458895683288574,,,,,,,0.0
13.464315176010132,0.9964599609375,0.0118408203125,-0.1693115234375,,,,
13.470967292785645,,,,0.98486328125,0.0635986328125,-0.05224609375,
13.471056938171387,,,,,,,0.0
13.47648572921753,0.9840087890625,0.0277099609375,-0.1734619140625,,,,
13.483278274536133,,,,0.9793701171875,0.076416015625,-0.061767578125,
13.483444690704346,,,,,,,0.0
13.488970279693604,0.9832763671875,0.03076171875,-0.1827392578125,,,,
13.495604991912842,,,,0.9764404296875,0.002197265625,-0.0760498046875,
13.495687246322632,,,,,,,0.0
13.501108884811401,0.988525390625,0.036376953125,-0.1900634765625,,,,
13.507746934890747,,,,0.9854736328125,0.037109375,-0.0792236328125,
13.50783109664917,,,,,,,0.0
13.51326608657837,0.9989013671875,0.042236328125,-0.1856689453125,,,,
13.519940853118896,,,,0.9918212890625,0.0380859375,-0.052001953125,
13.520023584365845,,,,,,,0.0
13.525465250015259,1.010986328125,0.038818359375,-0.181396484375,,,,
13.532100200653076,,,,0.98974609375,0.012939453125,-0.070556640625,
13.532178163528442,,,,,,,0.0
13.537593603134155,1.0078125,0.0313720703125,-0.186279296875,,,,
13.544225931167603,,,,0.9879150390625,0.021484375,-0.0595703125,
13.544305086135864,,,,,,,0.0
13.549726247787476,1.0010986328125,0.024658203125,-0.200927734375,,,,
13.556357622146606,,,,0.98486328125,0.0244140625,-0.0809326171875,
13.556437015533447,,,,,,,0.0
13.561858177185059,1.0001220703125,0.0169677734375,-0.2047119140625,,,,
13.568488836288452,,,,0.9801025390625,0.0185546875,-0.0877685546875,
13.568567037582397,,,,,,,0.0
13.573986291885376,0.99658203125,0.010498046875,-0.197021484375,,,,
13.580652236938477,,,,0.9788818359375,-0.0101318359375,-0.1124267578125,
13.58094596862793,,,,,,,0.0
13.586548566818237,0.9920654296875,0.0079345703125,-0.197509765625,,,,
13.593239545822144,,,,0.9727783203125,0.0146484375,-0.1243896484375,
13.59332823753357,,,,,,,0.0
13.598769187927246,0.9857177734375,0.0067138671875,-0.2008056640625,,,,
13.605413436889648,,,,0.97509765625,0.00927734375,-0.1317138671875,
13.605495691299438,,,,,,,0.0
13.610932350158691,0.9849853515625,0.0035400390625,-0.2076416015625,,,,
13.617564678192139,,,,0.9739990234375,0.017578125,-0.114013671875,
13.617647409439087,,,,,,,0.0
13.623076915740967,0.984130859375,0.0008544921875,-0.20263671875,,,,
13.629715204238892,,,,0.9781494140625,0.011962890625,-0.10107421875,
13.62979531288147,,,,,,,0.0
13.63521933555603,1.0015869140625,0.00830078125,-0.18603515625,,,,
13.641843318939209,,,,0.985595703125,-0.0037841796875,-0.087158203125,
13.641923427581787,,,,,,,0.0
13.64741063117981,1.0089111328125,0.0115966796875,-0.1878662109375,,,,
13.654061555862427,,,,0.9896240234375,-0.0189208984375,-0.0833740234375,
13.654165744781494,,,,,,,0.0
13.659822702407837,1.0081787109375,0.01611328125,-0.1884765625,,,,
13.666628360748291,,,,0.9849853515625,-0.006591796875,-0.089599609375,
13.666716575622559,,,,,,,0.0
13.672182083129883,1.004150390625,0.0155029296875,-0.186767578125,,,,
13.679023027420044,,,,0.9869384765625,-0.0081787109375,-0.080810546875,
13.679211139678955,,,,,,,0.0
13.684718608856201,0.997314453125,0.0098876953125,-0.1832275390625,,,,
13.691426038742065,,,,0.98291015625,0.000732421875,-0.085205078125,
13.691508293151855,,,,,,,0.0
13.696929693222046,0.998779296875,0.0084228515625,-0.185302734375,,,,
13.703566789627075,,,,0.982177734375,0.015625,-0.088134765625,
13.703647136688232,,,,,,,0.0
13.709094285964966,0.99169921875,0.0079345703125,-0.1824951171875,,,,
13.715731382369995,,,,0.9786376953125,0.0062255859375,-0.10205078125,
13.71581506729126,,,,,,,0.0
13.72124695777893,0.988037109375,0.005859375,-0.18017578125,,,,
13.727928400039673,,,,0.9796142578125,0.00439453125,-0.0968017578125,
13.728014945983887,,,,,,,0.0
13.733449935913086,0.9884033203125,0.004150390625,-0.1768798828125,,,,
13.740084171295166,,,,0.978759765625,-0.003173828125,-0.0859375,
13.740161657333374,,,,,,,0.0
13.745583057403564,0.9981689453125,0.0050048828125,-0.1661376953125,,,,
13.752214431762695,,,,0.9852294921875,-0.0164794921875,-0.0733642578125,
13.752293109893799,,,,,,,0.0
13.757713556289673,1.0018310546875,0.008056640625,-0.1561279296875,,,,
13.764344453811646,,,,0.98681640625,-0.0386962890625,-0.0697021484375,
13.764422178268433,,,,,,,0.0
13.769840240478516,1.0032958984375,0.0081787109375,-0.1558837890625,,,,
13.77647066116333,,,,0.9871826171875,-0.0399169921875,-0.0650634765625,
13.776548147201538,,,,,,,0.0
13.78196382522583,1.0048828125,0.0123291015625,-0.1533203125,,,,
13.788642644882202,,,,0.98779296875,-0.037353515625,-0.05810546875,
13.788723468780518,,,,,,,0.0
13.794189214706421,1.0013427734375,0.0123291015625,-0.1507568359375,,,,
13.80083703994751,,,,0.98583984375,-0.0167236328125,-0.0545654296875,
13.8009192943573,,,,,,,0.0
13.806346893310547,0.9991455078125,0.01025390625,-0.1539306640625,,,,
13.812974691390991,,,,0.988525390625,-0.0218505859375,-0.07373046875,
13.813055038452148,,,,,,,0.0
13.818478345870972,0.9927978515625,0.01123046875,-0.155517578125,,,,
13.825104713439941,,,,0.9842529296875,-0.001953125,-0.0631103515625,
13.825186729431152,,,,,,,0.0
13.83060908317566,0.990234375,0.009765625,-0.1575927734375,,,,
13.837231397628784,,,,0.985107421875,-0.0093994140625,-0.07568359375,
13.837312936782837,,,,,,,0.0
13.842932939529419,0.9920654296875,0.009033203125,-0.1595458984375,,,,
13.849711179733276,,,,0.9857177734375,-0.010986328125,-0.06787109375,
13.849797010421753,,,,,,,0.0
13.855329990386963,0.9971923828125,0.006591796875,-0.1571044921875,,,,
13.862580060958862,,,,0.9884033203125,-0.02734375,-0.06201171875,
13.862759828567505,,,,,,,0.0
13.86734938621521,0.9993896484375,0.0081787109375,-0.1568603515625,,,,
13.875376224517822,,,,0.9859619140625,-0.0313720703125,-0.0712890625,
13.87559723854065,,,,,,,0.0
13.87998914718628,1.000244140625,0.00537109375,-0.1590576171875,,,,
13.887863159179688,,,,0.9857177734375,-0.04638671875,-0.0750732421875,
13.88794755935669,,,,,,,0.0
13.892244100570679,1.002197265625,0.0048828125,-0.1571044921875,,,,
13.900059700012207,,,,0.986083984375,-0.0322265625,-0.068359375,
13.900138854980469,,,,,,,0.0
13.904388666152954,1.0018310546875,0.0042724609375,-0.16015625,,,,
13.912197828292847,,,,0.9862060546875,-0.029296875,-0.0750732421875,
13.912277936935425,,,,,,,0.0
13.916520595550537,0.9976806640625,0.00244140625,-0.1639404296875,,,,
13.924349546432495,,,,0.98388671875,-0.0179443359375,-0.0791015625,
13.924436807632446,,,,,,,0.0
13.928985118865967,0.994873046875,0.00537109375,-0.168212890625,,,,
13.937167167663574,,,,0.9835205078125,-0.0172119140625,-0.0927734375,
13.937268257141113,,,,,,,0.0
13.94154143333435,0.99462890625,0.00537109375,-0.1737060546875,,,,
13.949359893798828,,,,0.9798583984375,0.0032958984375,-0.08349609375,
13.949439764022827,,,,,,,0.0
13.953688859939575,0.9920654296875,0.0048828125,-0.181396484375,,,,
13.96151351928711,,,,0.980712890625,0.0023193359375,-0.0865478515625,
13.961593389511108,,,,,,,0.0
13.965842008590698,0.99169921875,0.0035400390625,-0.181884765625,,,,
13.973655223846436,,,,0.9827880859375,-0.0037841796875,-0.09375,
13.973738431930542,,,,,,,0.0
13.977988481521606,0.9957275390625,0.003173828125,-0.1875,,,,
13.985826253890991,,,,0.9835205078125,-0.0050048828125,-0.0887451171875,
13.98590636253357,,,,,,,0.0
13.990188598632812,0.9971923828125,0.00439453125,-0.1871337890625,,,,
13.998017311096191,,,,0.98291015625,-0.0040283203125,-0.0906982421875,
13.998121976852417,,,,,,,0.0
14.002379894256592,0.9991455078125,0.0062255859375,-0.1849365234375,,,,
14.010230541229248,,,,0.9833984375,-0.0133056640625,-0.0885009765625,
14.010313272476196,,,,,,,0.0
14.01456904411316,0.999267578125,0.0093994140625,-0.185546875,,,,
14.02238154411316,,,,0.9827880859375,-0.017333984375,-0.0936279296875,
14.022466897964478,,,,,,,0.0
14.026715278625488,0.9991455078125,0.0096435546875,-0.1865234375,,,,
14.034521102905273,,,,0.9810791015625,-0.0010986328125,-0.08935546875,
14.03460431098938,,,,,,,0.0
14.038848876953125,0.9940185546875,0.0076904296875,-0.1876220703125,,,,
14.046655416488647,,,,0.9791259765625,-0.0030517578125,-0.1009521484375,
14.046736478805542,,,,,,,0.0
14.050980806350708,0.99609375,0.0072021484375,-0.1922607421875,,,,
14.058786392211914,,,,0.98193359375,0.0003662109375,-0.1024169921875,
14.058868885040283,,,,,,,0.0
14.063117265701294,0.9908447265625,0.00634765625,-0.1986083984375,,,,
14.070950269699097,,,,0.98291015625,-0.001953125,-0.105712890625,
